Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Mali,MLI,1991,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.27096461463888
Mali,MLI,1990,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.40379931807112
Mali,MLI,1989,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,8.6702386751096
Mali,MLI,1988,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,6.52703360935217
Mali,MLI,1987,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.66895874263261
Mali,MLI,1986,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.24312377210216
Mali,MLI,1985,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,9.69306443679292
Mali,MLI,1984,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,24.956780923994
Mali,MLI,1983,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.04967709885743
Mali,MLI,1982,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.58768007948336
Mali,MLI,1981,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,4.32389468455042
Mali,MLI,1980,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.06169154228856
Mali,MLI,1979,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.0273631840796
Mali,MLI,1978,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.76774193548387
Mali,MLI,1977,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.34491315136476
Mali,MLI,1976,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.85027268220129
Mali,MLI,1975,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.21012101210121
Mali,MLI,1974,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,4.20927601809955
Mali,MLI,1973,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.19033760186263
Mali,MLI,1972,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,4.21769499417928
Mali,MLI,1971,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,4.19091967403958
Mali,MLI,1970,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,3.20139697322468
Mali,MLI,1969,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.43884892086331
Mali,MLI,1968,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.39208633093525
Mali,MLI,1967,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.940647482014389
Mali,MLI,1966,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.02346570397112
Mali,MLI,1965,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.350422195416164
Mali,MLI,1964,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.181488203266788
Mali,MLI,1963,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.212378640776699
Mali,MLI,1962,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.200852099817407
Mali,MLI,1961,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0402930402930403
Mali,MLI,2021,Agricultural land (sq. km),AG.LND.AGRI.K2,431310
Mali,MLI,2020,Agricultural land (sq. km),AG.LND.AGRI.K2,429420
Mali,MLI,2019,Agricultural land (sq. km),AG.LND.AGRI.K2,427530
Mali,MLI,2018,Agricultural land (sq. km),AG.LND.AGRI.K2,425640
Mali,MLI,2017,Agricultural land (sq. km),AG.LND.AGRI.K2,423750
Mali,MLI,2016,Agricultural land (sq. km),AG.LND.AGRI.K2,421860
Mali,MLI,2015,Agricultural land (sq. km),AG.LND.AGRI.K2,419960
Mali,MLI,2014,Agricultural land (sq. km),AG.LND.AGRI.K2,418070
Mali,MLI,2013,Agricultural land (sq. km),AG.LND.AGRI.K2,416180
Mali,MLI,2012,Agricultural land (sq. km),AG.LND.AGRI.K2,414290
Mali,MLI,2011,Agricultural land (sq. km),AG.LND.AGRI.K2,412400
Mali,MLI,2010,Agricultural land (sq. km),AG.LND.AGRI.K2,410510
Mali,MLI,2009,Agricultural land (sq. km),AG.LND.AGRI.K2,410454
Mali,MLI,2008,Agricultural land (sq. km),AG.LND.AGRI.K2,408210
Mali,MLI,2007,Agricultural land (sq. km),AG.LND.AGRI.K2,405970
Mali,MLI,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,404660
Mali,MLI,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,403920
Mali,MLI,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,396910
Mali,MLI,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,407260
Mali,MLI,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,396840
Mali,MLI,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,393090
Mali,MLI,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,386650
Mali,MLI,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,376500
Mali,MLI,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,376500
Mali,MLI,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,376500
Mali,MLI,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,366500
Mali,MLI,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,354190
Mali,MLI,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,352700
Mali,MLI,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,331600
Mali,MLI,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,322530
Mali,MLI,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,321430
Mali,MLI,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,321280
Mali,MLI,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,321230
Mali,MLI,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,321230
Mali,MLI,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,321060
Mali,MLI,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,321060
Mali,MLI,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,321030
Mali,MLI,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,320830
Mali,MLI,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,320830
Mali,MLI,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,320830
Mali,MLI,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,320830
Mali,MLI,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,320800
Mali,MLI,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,320800
Mali,MLI,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,320750
Mali,MLI,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,320750
Mali,MLI,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,320770
Mali,MLI,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,318780
Mali,MLI,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,318280
Mali,MLI,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,317780
Mali,MLI,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,317780
Mali,MLI,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,317780
Mali,MLI,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,317780
Mali,MLI,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,317280
Mali,MLI,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,317280
Mali,MLI,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,317280
Mali,MLI,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,317220
Mali,MLI,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,317180
Mali,MLI,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,317130
Mali,MLI,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,317080
Mali,MLI,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,317030
Mali,MLI,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,316980
Mali,MLI,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.46505994968
Mali,MLI,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.4327670280858
Mali,MLI,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.2476788860751
Mali,MLI,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.0888286250502
Mali,MLI,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.911642121309
Mali,MLI,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.7400371253657
Mali,MLI,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.6059572689499
Mali,MLI,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.3826333603783
Mali,MLI,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.2535671493784
Mali,MLI,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.1165621747433
Mali,MLI,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.9656543653038
Mali,MLI,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.8087234774912
Mali,MLI,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.6631545906785
Mali,MLI,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.6473069767823
Mali,MLI,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.4627970234144
Mali,MLI,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.2710479515485
Mali,MLI,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.1636876224195
Mali,MLI,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.103041329629
Mali,MLI,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.5285406371139
Mali,MLI,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.3767691916833
Mali,MLI,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.5228038256337
Mali,MLI,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.2154746391955
Mali,MLI,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,31.687687983019
Mali,MLI,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.855850318393
Mali,MLI,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.855850318393
Mali,MLI,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.855850318393
Mali,MLI,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.0363058212246
Mali,MLI,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.0274465452102
Mali,MLI,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.9053344151321
Mali,MLI,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,27.1760955261066
Mali,MLI,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.4327686671748
Mali,MLI,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.3426187724863
Mali,MLI,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.3303256050287
Mali,MLI,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.3262278825429
Mali,MLI,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.3262278825429
Mali,MLI,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.312295626091
Mali,MLI,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.312295626091
Mali,MLI,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.3098369925995
Mali,MLI,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2934461026561
Mali,MLI,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2934461026561
Mali,MLI,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2934461026561
Mali,MLI,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2934461026561
Mali,MLI,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2909874691646
Mali,MLI,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2909874691646
Mali,MLI,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2868897466788
Mali,MLI,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2868897466788
Mali,MLI,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.2885288356731
Mali,MLI,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.1254394807366
Mali,MLI,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0844622558782
Mali,MLI,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0434850310198
Mali,MLI,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0434850310198
Mali,MLI,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0434850310198
Mali,MLI,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0434850310198
Mali,MLI,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0025078061613
Mali,MLI,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0025078061613
Mali,MLI,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0025078061613
Mali,MLI,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.9975905391783
Mali,MLI,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.9943123611897
Mali,MLI,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.9902146387038
Mali,MLI,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.986116916218
Mali,MLI,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.9820191937321
Mali,MLI,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.9779214712463
Mali,MLI,2021,Arable land (hectares),AG.LND.ARBL.HA,8341000
Mali,MLI,2020,Arable land (hectares),AG.LND.ARBL.HA,8152000
Mali,MLI,2019,Arable land (hectares),AG.LND.ARBL.HA,7963000
Mali,MLI,2018,Arable land (hectares),AG.LND.ARBL.HA,7774000
Mali,MLI,2017,Arable land (hectares),AG.LND.ARBL.HA,7585000
Mali,MLI,2016,Arable land (hectares),AG.LND.ARBL.HA,7396000
Mali,MLI,2015,Arable land (hectares),AG.LND.ARBL.HA,7206000
Mali,MLI,2014,Arable land (hectares),AG.LND.ARBL.HA,7017000
Mali,MLI,2013,Arable land (hectares),AG.LND.ARBL.HA,6828000
Mali,MLI,2012,Arable land (hectares),AG.LND.ARBL.HA,6639000
Mali,MLI,2011,Arable land (hectares),AG.LND.ARBL.HA,6450000
Mali,MLI,2010,Arable land (hectares),AG.LND.ARBL.HA,6261000
Mali,MLI,2009,Arable land (hectares),AG.LND.ARBL.HA,6255400
Mali,MLI,2008,Arable land (hectares),AG.LND.ARBL.HA,6031000
Mali,MLI,2007,Arable land (hectares),AG.LND.ARBL.HA,5808000
Mali,MLI,2006,Arable land (hectares),AG.LND.ARBL.HA,5677000
Mali,MLI,2005,Arable land (hectares),AG.LND.ARBL.HA,5603000
Mali,MLI,2004,Arable land (hectares),AG.LND.ARBL.HA,4902000
Mali,MLI,2003,Arable land (hectares),AG.LND.ARBL.HA,5942000
Mali,MLI,2002,Arable land (hectares),AG.LND.ARBL.HA,4900000
Mali,MLI,2001,Arable land (hectares),AG.LND.ARBL.HA,4530000
Mali,MLI,2000,Arable land (hectares),AG.LND.ARBL.HA,4530000
Mali,MLI,1999,Arable land (hectares),AG.LND.ARBL.HA,4530000
Mali,MLI,1998,Arable land (hectares),AG.LND.ARBL.HA,4530000
Mali,MLI,1997,Arable land (hectares),AG.LND.ARBL.HA,4530000
Mali,MLI,1996,Arable land (hectares),AG.LND.ARBL.HA,4530000
Mali,MLI,1995,Arable land (hectares),AG.LND.ARBL.HA,3305000
Mali,MLI,1994,Arable land (hectares),AG.LND.ARBL.HA,3160000
Mali,MLI,1993,Arable land (hectares),AG.LND.ARBL.HA,3060000
Mali,MLI,1992,Arable land (hectares),AG.LND.ARBL.HA,2163000
Mali,MLI,1991,Arable land (hectares),AG.LND.ARBL.HA,2063000
Mali,MLI,1990,Arable land (hectares),AG.LND.ARBL.HA,2053000
Mali,MLI,1989,Arable land (hectares),AG.LND.ARBL.HA,2053000
Mali,MLI,1988,Arable land (hectares),AG.LND.ARBL.HA,2053000
Mali,MLI,1987,Arable land (hectares),AG.LND.ARBL.HA,2036000
Mali,MLI,1986,Arable land (hectares),AG.LND.ARBL.HA,2036000
Mali,MLI,1985,Arable land (hectares),AG.LND.ARBL.HA,2033000
Mali,MLI,1984,Arable land (hectares),AG.LND.ARBL.HA,2013000
Mali,MLI,1983,Arable land (hectares),AG.LND.ARBL.HA,2013000
Mali,MLI,1982,Arable land (hectares),AG.LND.ARBL.HA,2013000
Mali,MLI,1981,Arable land (hectares),AG.LND.ARBL.HA,2013000
Mali,MLI,1980,Arable land (hectares),AG.LND.ARBL.HA,2010000
Mali,MLI,1979,Arable land (hectares),AG.LND.ARBL.HA,2010000
Mali,MLI,1978,Arable land (hectares),AG.LND.ARBL.HA,2015000
Mali,MLI,1977,Arable land (hectares),AG.LND.ARBL.HA,2015000
Mali,MLI,1976,Arable land (hectares),AG.LND.ARBL.HA,2017000
Mali,MLI,1975,Arable land (hectares),AG.LND.ARBL.HA,1818000
Mali,MLI,1974,Arable land (hectares),AG.LND.ARBL.HA,1768000
Mali,MLI,1973,Arable land (hectares),AG.LND.ARBL.HA,1718000
Mali,MLI,1972,Arable land (hectares),AG.LND.ARBL.HA,1718000
Mali,MLI,1971,Arable land (hectares),AG.LND.ARBL.HA,1718000
Mali,MLI,1970,Arable land (hectares),AG.LND.ARBL.HA,1718000
Mali,MLI,1969,Arable land (hectares),AG.LND.ARBL.HA,1668000
Mali,MLI,1968,Arable land (hectares),AG.LND.ARBL.HA,1668000
Mali,MLI,1967,Arable land (hectares),AG.LND.ARBL.HA,1668000
Mali,MLI,1966,Arable land (hectares),AG.LND.ARBL.HA,1662000
Mali,MLI,1965,Arable land (hectares),AG.LND.ARBL.HA,1658000
Mali,MLI,1964,Arable land (hectares),AG.LND.ARBL.HA,1653000
Mali,MLI,1963,Arable land (hectares),AG.LND.ARBL.HA,1648000
Mali,MLI,1962,Arable land (hectares),AG.LND.ARBL.HA,1643000
Mali,MLI,1961,Arable land (hectares),AG.LND.ARBL.HA,1638000
Mali,MLI,2021,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.372555176444472
Mali,MLI,2020,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.3754288279602
Mali,MLI,2019,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.377959318704952
Mali,MLI,2018,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.380294912002379
Mali,MLI,2017,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.382829242864701
Mali,MLI,2016,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.385383180879617
Mali,MLI,2015,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.387564754131953
Mali,MLI,2014,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.389394896313135
Mali,MLI,2013,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.391073915432843
Mali,MLI,2012,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.391518964432044
Mali,MLI,2011,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.391643743363688
Mali,MLI,2010,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.392657400679502
Mali,MLI,2009,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.405259576617311
Mali,MLI,2008,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.403660263565856
Mali,MLI,2007,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.401721565040264
Mali,MLI,2006,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.405785818139477
Mali,MLI,2005,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.413852285239433
Mali,MLI,2004,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.37412967340586
Mali,MLI,2003,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.468428938060876
Mali,MLI,2002,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.39876139826905
Mali,MLI,2001,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.380283740360059
Mali,MLI,2000,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.3918925816378
Mali,MLI,1999,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.403476668494039
Mali,MLI,1998,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.414851386588102
Mali,MLI,1997,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.425492145537099
Mali,MLI,1996,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.435272316161824
Mali,MLI,1995,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.324485180452541
Mali,MLI,1994,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.317045266539253
Mali,MLI,1993,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.313692171207036
Mali,MLI,1992,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.226408221455084
Mali,MLI,1991,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.220337998275746
Mali,MLI,1990,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.223666850785993
Mali,MLI,1989,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.228112682554035
Mali,MLI,1988,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.232397660130251
Mali,MLI,1987,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.23453076108227
Mali,MLI,1986,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.238651259360117
Mali,MLI,1985,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.242756036869782
Mali,MLI,1984,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.245230641672227
Mali,MLI,1983,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.250547645125958
Mali,MLI,1982,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.256100549172196
Mali,MLI,1981,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.261674409438686
Mali,MLI,1980,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.266914015840882
Mali,MLI,1979,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.272532543233017
Mali,MLI,1978,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.278713315483693
Mali,MLI,1977,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.284163865102407
Mali,MLI,1976,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.289758092934916
Mali,MLI,1975,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.265895948684715
Mali,MLI,1974,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.263274045050835
Mali,MLI,1973,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.260417219307981
Mali,MLI,1972,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.264971098408539
Mali,MLI,1971,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.26936580189478
Mali,MLI,1970,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.273720650709507
Mali,MLI,1969,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.27000322449894
Mali,MLI,1968,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.274207752484432
Mali,MLI,1967,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.278421994936993
Mali,MLI,1966,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.281589724787554
Mali,MLI,1965,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.285100800672411
Mali,MLI,1964,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.288475382299688
Mali,MLI,1963,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.291856788282517
Mali,MLI,1962,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.295295562460763
