Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Cameroon,CMR,1987,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,8.39797639123103
Cameroon,CMR,1986,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.65598650927487
Cameroon,CMR,1985,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,8.30795262267343
Cameroon,CMR,1984,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,8.16294416243655
Cameroon,CMR,1983,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.21979695431472
Cameroon,CMR,1982,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.7248730964467
Cameroon,CMR,1981,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.91641285956007
Cameroon,CMR,1980,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.41861252115059
Cameroon,CMR,1979,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,5.52865378094269
Cameroon,CMR,1978,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,6.31317609505231
Cameroon,CMR,1977,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,6.0007059654077
Cameroon,CMR,1976,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.33017857142857
Cameroon,CMR,1975,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.25225225225225
Cameroon,CMR,1974,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,3.08254545454545
Cameroon,CMR,1973,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.96880733944954
Cameroon,CMR,1972,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.2497247706422
Cameroon,CMR,1971,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.73394495412844
Cameroon,CMR,1970,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,3.75092592592593
Cameroon,CMR,1969,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.65722222222222
Cameroon,CMR,1968,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,3.21663551401869
Cameroon,CMR,1967,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.49283018867925
Cameroon,CMR,1966,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.28571428571429
Cameroon,CMR,1965,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.63461538461538
Cameroon,CMR,1964,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.33980582524272
Cameroon,CMR,1963,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.03921568627451
Cameroon,CMR,1962,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.643564356435644
Cameroon,CMR,1961,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.65
Cameroon,CMR,2021,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2020,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2019,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2018,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2017,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2016,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2015,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2014,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2013,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2012,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2011,Agricultural land (sq. km),AG.LND.AGRI.K2,97500
Cameroon,CMR,2010,Agricultural land (sq. km),AG.LND.AGRI.K2,97000
Cameroon,CMR,2009,Agricultural land (sq. km),AG.LND.AGRI.K2,93130
Cameroon,CMR,2008,Agricultural land (sq. km),AG.LND.AGRI.K2,92630
Cameroon,CMR,2007,Agricultural land (sq. km),AG.LND.AGRI.K2,92130
Cameroon,CMR,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,92130
Cameroon,CMR,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,92130
Cameroon,CMR,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,92100
Cameroon,CMR,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,91500
Cameroon,CMR,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,91700
Cameroon,CMR,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,91900
Cameroon,CMR,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,92100
Cameroon,CMR,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,92100
Cameroon,CMR,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,92300
Cameroon,CMR,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,91600
Cameroon,CMR,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,91100
Cameroon,CMR,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,90600
Cameroon,CMR,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,90100
Cameroon,CMR,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,89600
Cameroon,CMR,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,89300
Cameroon,CMR,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,89120
Cameroon,CMR,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,86710
Cameroon,CMR,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,86440
Cameroon,CMR,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,85100
Cameroon,CMR,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,83950
Cameroon,CMR,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,82800
Cameroon,CMR,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,81600
Cameroon,CMR,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,80950
Cameroon,CMR,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,80280
Cameroon,CMR,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,79780
Cameroon,CMR,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,79700
Cameroon,CMR,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,79200
Cameroon,CMR,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,78700
Cameroon,CMR,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,78000
Cameroon,CMR,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,77400
Cameroon,CMR,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,76800
Cameroon,CMR,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,76200
Cameroon,CMR,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,75700
Cameroon,CMR,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,75100
Cameroon,CMR,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.6257536333058
Cameroon,CMR,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,20.5199805377504
Cameroon,CMR,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.7012967781515
Cameroon,CMR,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.5955236825961
Cameroon,CMR,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.4897505870407
Cameroon,CMR,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.4897505870407
Cameroon,CMR,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.4897505870407
Cameroon,CMR,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.4834042013074
Cameroon,CMR,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3564764866409
Cameroon,CMR,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.398785724863
Cameroon,CMR,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.4410949630852
Cameroon,CMR,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.4834042013074
Cameroon,CMR,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.4834042013074
Cameroon,CMR,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.5257134395295
Cameroon,CMR,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.3776311057519
Cameroon,CMR,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.2718580101965
Cameroon,CMR,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.1660849146411
Cameroon,CMR,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.0603118190857
Cameroon,CMR,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.9545387235303
Cameroon,CMR,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.891074866197
Cameroon,CMR,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.8529965517971
Cameroon,CMR,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.34317023122
Cameroon,CMR,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.2860527596201
Cameroon,CMR,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.0025808635316
Cameroon,CMR,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,17.7593027437541
Cameroon,CMR,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,17.5160246239766
Cameroon,CMR,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,17.2621691946437
Cameroon,CMR,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,17.1246641704216
Cameroon,CMR,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.9829282223774
Cameroon,CMR,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.8771551268219
Cameroon,CMR,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.8602314315331
Cameroon,CMR,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.7544583359777
Cameroon,CMR,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.6486852404222
Cameroon,CMR,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.5006029066447
Cameroon,CMR,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.3736751919782
Cameroon,CMR,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.2467474773117
Cameroon,CMR,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.1198197626452
Cameroon,CMR,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,16.0140466670898
Cameroon,CMR,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,15.8871189524233
Cameroon,CMR,2021,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2020,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2019,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2018,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2017,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2016,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2015,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2014,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2013,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2012,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2011,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2010,Arable land (hectares),AG.LND.ARBL.HA,6200000
Cameroon,CMR,2009,Arable land (hectares),AG.LND.ARBL.HA,5963000
Cameroon,CMR,2008,Arable land (hectares),AG.LND.ARBL.HA,5963000
Cameroon,CMR,2007,Arable land (hectares),AG.LND.ARBL.HA,5963000
Cameroon,CMR,2006,Arable land (hectares),AG.LND.ARBL.HA,5963000
Cameroon,CMR,2005,Arable land (hectares),AG.LND.ARBL.HA,5963000
Cameroon,CMR,2004,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,2003,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,2002,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,2001,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,2000,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1999,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1998,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1997,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1996,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1995,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1994,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1993,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1992,Arable land (hectares),AG.LND.ARBL.HA,5960000
Cameroon,CMR,1991,Arable land (hectares),AG.LND.ARBL.HA,5950000
Cameroon,CMR,1990,Arable land (hectares),AG.LND.ARBL.HA,5940000
Cameroon,CMR,1989,Arable land (hectares),AG.LND.ARBL.HA,5940000
Cameroon,CMR,1988,Arable land (hectares),AG.LND.ARBL.HA,5940000
Cameroon,CMR,1987,Arable land (hectares),AG.LND.ARBL.HA,5930000
Cameroon,CMR,1986,Arable land (hectares),AG.LND.ARBL.HA,5930000
Cameroon,CMR,1985,Arable land (hectares),AG.LND.ARBL.HA,5910000
Cameroon,CMR,1984,Arable land (hectares),AG.LND.ARBL.HA,5910000
Cameroon,CMR,1983,Arable land (hectares),AG.LND.ARBL.HA,5910000
Cameroon,CMR,1982,Arable land (hectares),AG.LND.ARBL.HA,5910000
Cameroon,CMR,1981,Arable land (hectares),AG.LND.ARBL.HA,5910000
Cameroon,CMR,1980,Arable land (hectares),AG.LND.ARBL.HA,5910000
Cameroon,CMR,1979,Arable land (hectares),AG.LND.ARBL.HA,5898000
Cameroon,CMR,1978,Arable land (hectares),AG.LND.ARBL.HA,5639000
Cameroon,CMR,1977,Arable land (hectares),AG.LND.ARBL.HA,5666000
Cameroon,CMR,1976,Arable land (hectares),AG.LND.ARBL.HA,5600000
Cameroon,CMR,1975,Arable land (hectares),AG.LND.ARBL.HA,5550000
Cameroon,CMR,1974,Arable land (hectares),AG.LND.ARBL.HA,5500000
Cameroon,CMR,1973,Arable land (hectares),AG.LND.ARBL.HA,5450000
Cameroon,CMR,1972,Arable land (hectares),AG.LND.ARBL.HA,5450000
Cameroon,CMR,1971,Arable land (hectares),AG.LND.ARBL.HA,5450000
Cameroon,CMR,1970,Arable land (hectares),AG.LND.ARBL.HA,5400000
Cameroon,CMR,1969,Arable land (hectares),AG.LND.ARBL.HA,5400000
Cameroon,CMR,1968,Arable land (hectares),AG.LND.ARBL.HA,5350000
Cameroon,CMR,1967,Arable land (hectares),AG.LND.ARBL.HA,5300000
Cameroon,CMR,1966,Arable land (hectares),AG.LND.ARBL.HA,5250000
Cameroon,CMR,1965,Arable land (hectares),AG.LND.ARBL.HA,5200000
Cameroon,CMR,1964,Arable land (hectares),AG.LND.ARBL.HA,5150000
Cameroon,CMR,1963,Arable land (hectares),AG.LND.ARBL.HA,5100000
Cameroon,CMR,1962,Arable land (hectares),AG.LND.ARBL.HA,5050000
Cameroon,CMR,1961,Arable land (hectares),AG.LND.ARBL.HA,5000000
Cameroon,CMR,2021,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.230348333492967
Cameroon,CMR,2020,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.236545898793913
Cameroon,CMR,2019,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.243079154217845
Cameroon,CMR,2018,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.249935671798666
Cameroon,CMR,2017,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.256956464239265
Cameroon,CMR,2016,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.264345418282069
Cameroon,CMR,2015,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.272366877833
Cameroon,CMR,2014,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.28105304046579
Cameroon,CMR,2013,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.289687462737782
Cameroon,CMR,2012,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.297940429117833
Cameroon,CMR,2011,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.306440630785303
Cameroon,CMR,2010,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.315231807743578
Cameroon,CMR,2009,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.311970707922905
Cameroon,CMR,2008,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.321039195747014
Cameroon,CMR,2007,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.33036201427421
Cameroon,CMR,2006,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.339764200340197
Cameroon,CMR,2005,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.349232315567796
Cameroon,CMR,2004,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.358809467777796
Cameroon,CMR,2003,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.368804121695459
Cameroon,CMR,2002,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.379001582649562
Cameroon,CMR,2001,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.389301015252631
Cameroon,CMR,2000,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.399661199958612
Cameroon,CMR,1999,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.410323067454083
Cameroon,CMR,1998,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.421354470811305
Cameroon,CMR,1997,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.432661155028154
Cameroon,CMR,1996,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.444286840231247
Cameroon,CMR,1995,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.456407144579062
Cameroon,CMR,1994,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.469110232482688
Cameroon,CMR,1993,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.482468776539324
Cameroon,CMR,1992,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.496403862188626
Cameroon,CMR,1991,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.509977560987317
Cameroon,CMR,1990,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.524187595268227
Cameroon,CMR,1989,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.53986527907354
Cameroon,CMR,1988,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.555921178238437
Cameroon,CMR,1987,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.571800551724856
Cameroon,CMR,1986,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.589443181951468
Cameroon,CMR,1985,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.605425472738951
Cameroon,CMR,1984,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.623741567087891
Cameroon,CMR,1983,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.641318002903185
Cameroon,CMR,1982,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.65458088105479
Cameroon,CMR,1981,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.670343384816688
Cameroon,CMR,1980,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.694296046659514
Cameroon,CMR,1979,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.715807885319275
Cameroon,CMR,1978,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.703826210967382
