Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Ethiopia,ETH,2021,Agricultural land (sq. km),AG.LND.AGRI.K2,385950
Ethiopia,ETH,2020,Agricultural land (sq. km),AG.LND.AGRI.K2,384761
Ethiopia,ETH,2019,Agricultural land (sq. km),AG.LND.AGRI.K2,381900
Ethiopia,ETH,2018,Agricultural land (sq. km),AG.LND.AGRI.K2,379030
Ethiopia,ETH,2017,Agricultural land (sq. km),AG.LND.AGRI.K2,375401
Ethiopia,ETH,2016,Agricultural land (sq. km),AG.LND.AGRI.K2,373320
Ethiopia,ETH,2015,Agricultural land (sq. km),AG.LND.AGRI.K2,371210
Ethiopia,ETH,2014,Agricultural land (sq. km),AG.LND.AGRI.K2,369100
Ethiopia,ETH,2013,Agricultural land (sq. km),AG.LND.AGRI.K2,366990
Ethiopia,ETH,2012,Agricultural land (sq. km),AG.LND.AGRI.K2,364880
Ethiopia,ETH,2011,Agricultural land (sq. km),AG.LND.AGRI.K2,363252
Ethiopia,ETH,2010,Agricultural land (sq. km),AG.LND.AGRI.K2,356830
Ethiopia,ETH,2009,Agricultural land (sq. km),AG.LND.AGRI.K2,349850
Ethiopia,ETH,2008,Agricultural land (sq. km),AG.LND.AGRI.K2,345130
Ethiopia,ETH,2007,Agricultural land (sq. km),AG.LND.AGRI.K2,350770
Ethiopia,ETH,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,342190
Ethiopia,ETH,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,335910
Ethiopia,ETH,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,331010
Ethiopia,ETH,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,316070
Ethiopia,ETH,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,304980
Ethiopia,ETH,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,305590
Ethiopia,ETH,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,305340
Ethiopia,ETH,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,305570
Ethiopia,ETH,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,304490
Ethiopia,ETH,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,304920
Ethiopia,ETH,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,305000
Ethiopia,ETH,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,305000
Ethiopia,ETH,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,304720
Ethiopia,ETH,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,305400
Ethiopia,ETH,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,561050
Ethiopia,ETH,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,561580
Ethiopia,ETH,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,563120
Ethiopia,ETH,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,565200
Ethiopia,ETH,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,567750
Ethiopia,ETH,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,570300
Ethiopia,ETH,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,573850
Ethiopia,ETH,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,576900
Ethiopia,ETH,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,578900
Ethiopia,ETH,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,583480
Ethiopia,ETH,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,586050
Ethiopia,ETH,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,588600
Ethiopia,ETH,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,591150
Ethiopia,ETH,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,592770
Ethiopia,ETH,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,592890
Ethiopia,ETH,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,593100
Ethiopia,ETH,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,593300
Ethiopia,ETH,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,593800
Ethiopia,ETH,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,594300
Ethiopia,ETH,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,594800
Ethiopia,ETH,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,595300
Ethiopia,ETH,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,593400
Ethiopia,ETH,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,591500
Ethiopia,ETH,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,592000
Ethiopia,ETH,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,589700
Ethiopia,ETH,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,588500
Ethiopia,ETH,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,587700
Ethiopia,ETH,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,586750
Ethiopia,ETH,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,583300
Ethiopia,ETH,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,583800
Ethiopia,ETH,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,582490
Ethiopia,ETH,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,578360
Ethiopia,ETH,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.0757642803991
Ethiopia,ETH,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.3534675785688
Ethiopia,ETH,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.0927476985506
Ethiopia,ETH,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.8392563550947
Ethiopia,ETH,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.5852351498111
Ethiopia,ETH,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.263928812192
Ethiopia,ETH,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.1082473792896
Ethiopia,ETH,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.9671104083739
Ethiopia,ETH,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.7461141549206
Ethiopia,ETH,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.5914011165082
Ethiopia,ETH,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.3308335299665
Ethiopia,ETH,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,32.186781367053
Ethiopia,ETH,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,31.6178601080481
Ethiopia,ETH,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.9988954345277
Ethiopia,ETH,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.5812240163046
Ethiopia,ETH,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,31.0792400564507
Ethiopia,ETH,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.319510705705
Ethiopia,ETH,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.7634289851903
Ethiopia,ETH,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.3293276530079
Ethiopia,ETH,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,31.607
Ethiopia,ETH,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.498
Ethiopia,ETH,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.559
Ethiopia,ETH,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.534
Ethiopia,ETH,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.557
Ethiopia,ETH,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.449
Ethiopia,ETH,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.492
Ethiopia,ETH,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.5
Ethiopia,ETH,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.5
Ethiopia,ETH,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.472
Ethiopia,ETH,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.54
Ethiopia,ETH,2022,Arable land (% of land area),AG.LND.ARBL.ZS,14.5316211273828
Ethiopia,ETH,2021,Arable land (% of land area),AG.LND.ARBL.ZS,14.559266697703
Ethiopia,ETH,2020,Arable land (% of land area),AG.LND.ARBL.ZS,14.3500889708883
Ethiopia,ETH,2019,Arable land (% of land area),AG.LND.ARBL.ZS,14.3473484917961
Ethiopia,ETH,2018,Arable land (% of land area),AG.LND.ARBL.ZS,14.3430388457376
Ethiopia,ETH,2017,Arable land (% of land area),AG.LND.ARBL.ZS,14.1501576177916
Ethiopia,ETH,2016,Arable land (% of land area),AG.LND.ARBL.ZS,14.0409203421887
Ethiopia,ETH,2015,Arable land (% of land area),AG.LND.ARBL.ZS,13.9303953410931
Ethiopia,ETH,2014,Arable land (% of land area),AG.LND.ARBL.ZS,13.8196461741706
Ethiopia,ETH,2013,Arable land (% of land area),AG.LND.ARBL.ZS,13.7084728569845
Ethiopia,ETH,2012,Arable land (% of land area),AG.LND.ARBL.ZS,13.5975929442794
Ethiopia,ETH,2011,Arable land (% of land area),AG.LND.ARBL.ZS,13.4622853188946
Ethiopia,ETH,2010,Arable land (% of land area),AG.LND.ARBL.ZS,12.9057011034308
Ethiopia,ETH,2009,Arable land (% of land area),AG.LND.ARBL.ZS,12.3587993002942
Ethiopia,ETH,2008,Arable land (% of land area),AG.LND.ARBL.ZS,12.0559827881042
Ethiopia,ETH,2007,Arable land (% of land area),AG.LND.ARBL.ZS,12.4380754315493
Ethiopia,ETH,2006,Arable land (% of land area),AG.LND.ARBL.ZS,11.8694340984139
Ethiopia,ETH,2005,Arable land (% of land area),AG.LND.ARBL.ZS,11.3618662700454
Ethiopia,ETH,2004,Arable land (% of land area),AG.LND.ARBL.ZS,10.9551919006009
Ethiopia,ETH,2003,Arable land (% of land area),AG.LND.ARBL.ZS,10.928
Ethiopia,ETH,2002,Arable land (% of land area),AG.LND.ARBL.ZS,9.853
Ethiopia,ETH,2001,Arable land (% of land area),AG.LND.ARBL.ZS,9.862
Ethiopia,ETH,2000,Arable land (% of land area),AG.LND.ARBL.ZS,9.872
Ethiopia,ETH,1999,Arable land (% of land area),AG.LND.ARBL.ZS,9.881
Ethiopia,ETH,1998,Arable land (% of land area),AG.LND.ARBL.ZS,9.891
Ethiopia,ETH,1997,Arable land (% of land area),AG.LND.ARBL.ZS,9.9
Ethiopia,ETH,1996,Arable land (% of land area),AG.LND.ARBL.ZS,9.927
Ethiopia,ETH,1995,Arable land (% of land area),AG.LND.ARBL.ZS,9.94
Ethiopia,ETH,1994,Arable land (% of land area),AG.LND.ARBL.ZS,9.932
Ethiopia,ETH,1993,Arable land (% of land area),AG.LND.ARBL.ZS,10
Ethiopia,ETH,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Ethiopia,ETH,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Ethiopia,ETH,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,0
Ethiopia,ETH,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Ethiopia,ETH,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Ethiopia,ETH,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0
Ethiopia,ETH,2015,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,0
Ethiopia,ETH,2000,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,0
Ethiopia,ETH,1990,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,0
Ethiopia,ETH,2015,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0
Ethiopia,ETH,2000,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0
Ethiopia,ETH,1990,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0
Ethiopia,ETH,2015,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,0
Ethiopia,ETH,2000,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,0
Ethiopia,ETH,1990,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,0
Ethiopia,ETH,2022,Forest area (sq. km),AG.LND.FRST.K2,169225
Ethiopia,ETH,2021,Forest area (sq. km),AG.LND.FRST.K2,169955
Ethiopia,ETH,2020,Forest area (sq. km),AG.LND.FRST.K2,170685
Ethiopia,ETH,2019,Forest area (sq. km),AG.LND.FRST.K2,171415
Ethiopia,ETH,2018,Forest area (sq. km),AG.LND.FRST.K2,172145
Ethiopia,ETH,2017,Forest area (sq. km),AG.LND.FRST.K2,172875
Ethiopia,ETH,2016,Forest area (sq. km),AG.LND.FRST.K2,173605
Ethiopia,ETH,2015,Forest area (sq. km),AG.LND.FRST.K2,174335
Ethiopia,ETH,2014,Forest area (sq. km),AG.LND.FRST.K2,175065
Ethiopia,ETH,2013,Forest area (sq. km),AG.LND.FRST.K2,175795
Ethiopia,ETH,2012,Forest area (sq. km),AG.LND.FRST.K2,176525
Ethiopia,ETH,2011,Forest area (sq. km),AG.LND.FRST.K2,177255
Ethiopia,ETH,2010,Forest area (sq. km),AG.LND.FRST.K2,177985
Ethiopia,ETH,2009,Forest area (sq. km),AG.LND.FRST.K2,178715
Ethiopia,ETH,2008,Forest area (sq. km),AG.LND.FRST.K2,179445
Ethiopia,ETH,2007,Forest area (sq. km),AG.LND.FRST.K2,180175
Ethiopia,ETH,2006,Forest area (sq. km),AG.LND.FRST.K2,180905
Ethiopia,ETH,2005,Forest area (sq. km),AG.LND.FRST.K2,181635
Ethiopia,ETH,2004,Forest area (sq. km),AG.LND.FRST.K2,182365
Ethiopia,ETH,2003,Forest area (sq. km),AG.LND.FRST.K2,183095
Ethiopia,ETH,2002,Forest area (sq. km),AG.LND.FRST.K2,183825
Ethiopia,ETH,2001,Forest area (sq. km),AG.LND.FRST.K2,184555
Ethiopia,ETH,2000,Forest area (sq. km),AG.LND.FRST.K2,185285
Ethiopia,ETH,1999,Forest area (sq. km),AG.LND.FRST.K2,186015
Ethiopia,ETH,1998,Forest area (sq. km),AG.LND.FRST.K2,186745
Ethiopia,ETH,1997,Forest area (sq. km),AG.LND.FRST.K2,187475
Ethiopia,ETH,1996,Forest area (sq. km),AG.LND.FRST.K2,188205
Ethiopia,ETH,1995,Forest area (sq. km),AG.LND.FRST.K2,188935
Ethiopia,ETH,1994,Forest area (sq. km),AG.LND.FRST.K2,189665
Ethiopia,ETH,1993,Forest area (sq. km),AG.LND.FRST.K2,190395
Ethiopia,ETH,2022,Forest area (% of land area),AG.LND.FRST.ZS,14.9946206327752
Ethiopia,ETH,2021,Forest area (% of land area),AG.LND.FRST.ZS,15.0593041787166
Ethiopia,ETH,2020,Forest area (% of land area),AG.LND.FRST.ZS,15.1239877246579
Ethiopia,ETH,2019,Forest area (% of land area),AG.LND.FRST.ZS,15.1886779997606
Ethiopia,ETH,2018,Forest area (% of land area),AG.LND.FRST.ZS,15.2534899740501
Ethiopia,ETH,2017,Forest area (% of land area),AG.LND.FRST.ZS,15.3182908234333
Ethiopia,ETH,2016,Forest area (% of land area),AG.LND.FRST.ZS,15.3828977407906
Ethiopia,ETH,2015,Forest area (% of land area),AG.LND.FRST.ZS,15.4478434691779
Ethiopia,ETH,2014,Forest area (% of land area),AG.LND.FRST.ZS,15.5125439694869
Ethiopia,ETH,2013,Forest area (% of land area),AG.LND.FRST.ZS,15.5767628847107
Ethiopia,ETH,2012,Forest area (% of land area),AG.LND.FRST.ZS,15.6413077967478
Ethiopia,ETH,2011,Forest area (% of land area),AG.LND.FRST.ZS,15.706088146017
Ethiopia,ETH,2010,Forest area (% of land area),AG.LND.FRST.ZS,15.7708287737324
Ethiopia,ETH,2009,Forest area (% of land area),AG.LND.FRST.ZS,15.8352653925443
Ethiopia,ETH,2008,Forest area (% of land area),AG.LND.FRST.ZS,15.9002339512815
Ethiopia,ETH,2007,Forest area (% of land area),AG.LND.FRST.ZS,15.9640279304701
Ethiopia,ETH,2006,Forest area (% of land area),AG.LND.FRST.ZS,16.0289636874706
Ethiopia,ETH,2005,Forest area (% of land area),AG.LND.FRST.ZS,16.0938359195173
Ethiopia,ETH,2004,Forest area (% of land area),AG.LND.FRST.ZS,16.1585536311313
Ethiopia,ETH,2003,Forest area (% of land area),AG.LND.FRST.ZS,18.3095
Ethiopia,ETH,2002,Forest area (% of land area),AG.LND.FRST.ZS,18.3825
Ethiopia,ETH,2001,Forest area (% of land area),AG.LND.FRST.ZS,18.4555
Ethiopia,ETH,2000,Forest area (% of land area),AG.LND.FRST.ZS,18.5285
Ethiopia,ETH,1999,Forest area (% of land area),AG.LND.FRST.ZS,18.6015
Ethiopia,ETH,1998,Forest area (% of land area),AG.LND.FRST.ZS,18.6745
Ethiopia,ETH,1997,Forest area (% of land area),AG.LND.FRST.ZS,18.7475
Ethiopia,ETH,1996,Forest area (% of land area),AG.LND.FRST.ZS,18.8205
Ethiopia,ETH,1995,Forest area (% of land area),AG.LND.FRST.ZS,18.8935
Ethiopia,ETH,1994,Forest area (% of land area),AG.LND.FRST.ZS,18.9665
Ethiopia,ETH,1993,Forest area (% of land area),AG.LND.FRST.ZS,19.0395
Ethiopia,ETH,2020,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.471448509594268
Ethiopia,ETH,2018,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,2.08070495739124
Ethiopia,ETH,2017,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,1.84001614273803
Ethiopia,ETH,2011,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.453128957307874
Ethiopia,ETH,2010,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.510046800997674
Ethiopia,ETH,2009,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.441331999428326
Ethiopia,ETH,2008,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.476255324080781
Ethiopia,ETH,2007,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.512586595204835
Ethiopia,ETH,2006,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.393056489085011
Ethiopia,ETH,2005,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.437319520109553
Ethiopia,ETH,2004,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.36705839702728
Ethiopia,ETH,2003,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.3815610466036
Ethiopia,ETH,2002,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.324611449931143
Ethiopia,ETH,2001,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0.323963480480382
Ethiopia,ETH,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,848
Ethiopia,ETH,2022,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2813.7
Ethiopia,ETH,2021,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2891.7
Ethiopia,ETH,2020,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2861.3
Ethiopia,ETH,2019,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2831.8
Ethiopia,ETH,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2729.8
Ethiopia,ETH,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2539.4
Ethiopia,ETH,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2352.2
Ethiopia,ETH,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2344.9
Ethiopia,ETH,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2235.1
Ethiopia,ETH,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2102
Ethiopia,ETH,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1963.3
Ethiopia,ETH,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1876.6
Ethiopia,ETH,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1767.3
Ethiopia,ETH,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1647.1
Ethiopia,ETH,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1418.4
Ethiopia,ETH,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1441
Ethiopia,ETH,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1563.3
Ethiopia,ETH,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1361.4
Ethiopia,ETH,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1162.6
Ethiopia,ETH,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1123.3
Ethiopia,ETH,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1353.7
Ethiopia,ETH,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1198
Ethiopia,ETH,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1116.3
Ethiopia,ETH,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1124.6
Ethiopia,ETH,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1140.9
Ethiopia,ETH,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1263.9
Ethiopia,ETH,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1213.6
Ethiopia,ETH,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1033.5
Ethiopia,ETH,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,974.4
Ethiopia,ETH,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1313
Ethiopia,ETH,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1155.8
Ethiopia,ETH,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1307.5
Ethiopia,ETH,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1238.1
Ethiopia,ETH,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1172.2
Ethiopia,ETH,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1214.1
Ethiopia,ETH,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1152.9
Ethiopia,ETH,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,965.6
Ethiopia,ETH,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,880.6
Ethiopia,ETH,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1169.8
Ethiopia,ETH,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1335.8
Ethiopia,ETH,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1165
Ethiopia,ETH,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1190.7
Ethiopia,ETH,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1260.7
Ethiopia,ETH,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1124.2
Ethiopia,ETH,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,897.3
Ethiopia,ETH,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1035.5
Ethiopia,ETH,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1063.7
Ethiopia,ETH,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,853.1
Ethiopia,ETH,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,812.1
Ethiopia,ETH,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,827.3
Ethiopia,ETH,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,803.5
Ethiopia,ETH,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,784.5
Ethiopia,ETH,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,770.5
Ethiopia,ETH,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,758.7
Ethiopia,ETH,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,724.3
Ethiopia,ETH,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,744.4
Ethiopia,ETH,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,741
Ethiopia,ETH,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,732.3
Ethiopia,ETH,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,723.5
Ethiopia,ETH,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,704
Ethiopia,ETH,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,702.3
Ethiopia,ETH,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,714.6
Ethiopia,ETH,2022,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.89493803073016
