Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Niger,NER,1999,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.299485125858124
Niger,NER,1998,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0357551487414188
Niger,NER,1997,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0500536288880944
Niger,NER,1996,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.643546657132642
Niger,NER,1995,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.713550232391848
Niger,NER,1994,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.470927993839045
Niger,NER,1993,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.115509009702757
Niger,NER,1992,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.107800107800108
Niger,NER,1991,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0438306318226927
Niger,NER,1990,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.208318231243204
Niger,NER,1989,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.286845945382531
Niger,NER,1988,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.182316366318896
Niger,NER,1987,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.300357819406441
Niger,NER,1986,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.203172978505629
Niger,NER,1985,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.365506653019447
Niger,NER,1984,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.239255014326648
Niger,NER,1983,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.17996400719856
Niger,NER,1982,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.285525781567194
Niger,NER,1981,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.569484240687679
Niger,NER,1980,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.263709361535448
Niger,NER,1979,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.181270096463023
Niger,NER,1978,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.171986904031103
Niger,NER,1977,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.213014119091467
Niger,NER,1976,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.117863720073665
Niger,NER,1975,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0645458265139116
Niger,NER,1974,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0160597381342062
Niger,NER,1973,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0360777058279371
Niger,NER,1972,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0360690951400698
Niger,NER,1971,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0224478888295029
Niger,NER,1970,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0156291863892114
Niger,NER,1969,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.028423560338454
Niger,NER,1968,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0209445585215606
Niger,NER,1967,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.0256566359366846
Niger,NER,1966,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.00869716472429988
Niger,NER,1965,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.00869716472429988
Niger,NER,1964,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.00869640838333768
Niger,NER,2021,Agricultural land (sq. km),AG.LND.AGRI.K2,465950
Niger,NER,2020,Agricultural land (sq. km),AG.LND.AGRI.K2,465950
Niger,NER,2019,Agricultural land (sq. km),AG.LND.AGRI.K2,465950
Niger,NER,2018,Agricultural land (sq. km),AG.LND.AGRI.K2,465950
Niger,NER,2017,Agricultural land (sq. km),AG.LND.AGRI.K2,465950
Niger,NER,2016,Agricultural land (sq. km),AG.LND.AGRI.K2,463950
Niger,NER,2015,Agricultural land (sq. km),AG.LND.AGRI.K2,456950
Niger,NER,2014,Agricultural land (sq. km),AG.LND.AGRI.K2,456820
Niger,NER,2013,Agricultural land (sq. km),AG.LND.AGRI.K2,456820
Niger,NER,2012,Agricultural land (sq. km),AG.LND.AGRI.K2,447820
Niger,NER,2011,Agricultural land (sq. km),AG.LND.AGRI.K2,444820
Niger,NER,2010,Agricultural land (sq. km),AG.LND.AGRI.K2,439820
Niger,NER,2009,Agricultural land (sq. km),AG.LND.AGRI.K2,437820
Niger,NER,2008,Agricultural land (sq. km),AG.LND.AGRI.K2,437820
Niger,NER,2007,Agricultural land (sq. km),AG.LND.AGRI.K2,437820
Niger,NER,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,429890
Niger,NER,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,429650
Niger,NER,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,384720
Niger,NER,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,384120
Niger,NER,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,380000
Niger,NER,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,380000
Niger,NER,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,370000
Niger,NER,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,370000
Niger,NER,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,360000
Niger,NER,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,360000
Niger,NER,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,360000
Niger,NER,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,360000
Niger,NER,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,350000
Niger,NER,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,350000
Niger,NER,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,350000
Niger,NER,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,341050
Niger,NER,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,330470
Niger,NER,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,314050
Niger,NER,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,313000
Niger,NER,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,310120
Niger,NER,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,312800
Niger,NER,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,307800
Niger,NER,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,307800
Niger,NER,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,310100
Niger,NER,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,303600
Niger,NER,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,302800
Niger,NER,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,307200
Niger,NER,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,299580
Niger,NER,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,297800
Niger,NER,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,297800
Niger,NER,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,297800
Niger,NER,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,297800
Niger,NER,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,297800
Niger,NER,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,308140
Niger,NER,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,311770
Niger,NER,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,312300
Niger,NER,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,312000
Niger,NER,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,321760
Niger,NER,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,321770
Niger,NER,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,315000
Niger,NER,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,315000
Niger,NER,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,315000
Niger,NER,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,315000
Niger,NER,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,315000
Niger,NER,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,315000
Niger,NER,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,315000
Niger,NER,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.7845583010973
Niger,NER,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.7845583010973
Niger,NER,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.7845583010973
Niger,NER,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.7845583010973
Niger,NER,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.7845583010973
Niger,NER,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.7845583010973
Niger,NER,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.6266677192705
Niger,NER,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.0740506828768
Niger,NER,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.063787795058
Niger,NER,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,36.063787795058
Niger,NER,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.3532801768375
Niger,NER,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.1164443040973
Niger,NER,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.7217178495303
Niger,NER,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.5638272677035
Niger,NER,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.5638272677035
Niger,NER,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.5638272677035
Niger,NER,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.9377911107602
Niger,NER,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,33.918844240941
Niger,NER,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.3718323202021
Niger,NER,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,30.3244651456541
Niger,NER,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.9992105470909
Niger,NER,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.9992105470909
Niger,NER,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.2097576379569
Niger,NER,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,29.2097576379569
Niger,NER,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.4203047288229
Niger,NER,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.4203047288229
Niger,NER,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.4203047288229
Niger,NER,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,28.4203047288229
Niger,NER,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,27.630851819689
Niger,NER,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,27.630851819689
Niger,NER,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,27.630851819689
Niger,NER,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.9242914660141
Niger,NER,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,26.0890502881503
Niger,NER,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.7927686113523
Niger,NER,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.7098760558933
Niger,NER,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.4825136180627
Niger,NER,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.6940869977106
Niger,NER,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.2993605431436
Niger,NER,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.2993605431436
Niger,NER,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.4809347122444
Niger,NER,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.9677903213073
Niger,NER,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.9046340885766
Niger,NER,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.2519933685956
Niger,NER,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.6504302518355
Niger,NER,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.5099076340096
Niger,NER,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.5099076340096
Niger,NER,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.5099076340096
Niger,NER,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.5099076340096
Niger,NER,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.5099076340096
Niger,NER,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.3262019420542
Niger,NER,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.6127733480698
Niger,NER,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.6546143522539
Niger,NER,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.6309307649799
Niger,NER,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.4014368042946
Niger,NER,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,25.4022262572038
Niger,NER,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.8677666377201
Niger,NER,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.8677666377201
Niger,NER,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.8677666377201
Niger,NER,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.8677666377201
Niger,NER,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.8677666377201
Niger,NER,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.8677666377201
Niger,NER,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,24.8677666377201
Niger,NER,2021,Arable land (hectares),AG.LND.ARBL.HA,17700000
Niger,NER,2020,Arable land (hectares),AG.LND.ARBL.HA,17700000
Niger,NER,2019,Arable land (hectares),AG.LND.ARBL.HA,17700000
Niger,NER,2018,Arable land (hectares),AG.LND.ARBL.HA,17700000
Niger,NER,2017,Arable land (hectares),AG.LND.ARBL.HA,17700000
Niger,NER,2016,Arable land (hectares),AG.LND.ARBL.HA,17500000
Niger,NER,2015,Arable land (hectares),AG.LND.ARBL.HA,16800000
Niger,NER,2014,Arable land (hectares),AG.LND.ARBL.HA,16800000
Niger,NER,2013,Arable land (hectares),AG.LND.ARBL.HA,16800000
Niger,NER,2012,Arable land (hectares),AG.LND.ARBL.HA,15900000
Niger,NER,2011,Arable land (hectares),AG.LND.ARBL.HA,15600000
Niger,NER,2010,Arable land (hectares),AG.LND.ARBL.HA,15100000
Niger,NER,2009,Arable land (hectares),AG.LND.ARBL.HA,14900000
Niger,NER,2008,Arable land (hectares),AG.LND.ARBL.HA,14920000
Niger,NER,2007,Arable land (hectares),AG.LND.ARBL.HA,14925000
Niger,NER,2006,Arable land (hectares),AG.LND.ARBL.HA,14137000
Niger,NER,2005,Arable land (hectares),AG.LND.ARBL.HA,14123000
Niger,NER,2004,Arable land (hectares),AG.LND.ARBL.HA,14105000
Niger,NER,2003,Arable land (hectares),AG.LND.ARBL.HA,14050000
Niger,NER,2002,Arable land (hectares),AG.LND.ARBL.HA,13960000
Niger,NER,2001,Arable land (hectares),AG.LND.ARBL.HA,13970000
Niger,NER,2000,Arable land (hectares),AG.LND.ARBL.HA,13975000
Niger,NER,1999,Arable land (hectares),AG.LND.ARBL.HA,13984000
Niger,NER,1998,Arable land (hectares),AG.LND.ARBL.HA,13984000
Niger,NER,1997,Arable land (hectares),AG.LND.ARBL.HA,13985000
Niger,NER,1996,Arable land (hectares),AG.LND.ARBL.HA,13985000
Niger,NER,1995,Arable land (hectares),AG.LND.ARBL.HA,13985000
Niger,NER,1994,Arable land (hectares),AG.LND.ARBL.HA,12985000
Niger,NER,1993,Arable land (hectares),AG.LND.ARBL.HA,12986000
Niger,NER,1992,Arable land (hectares),AG.LND.ARBL.HA,12987000
Niger,NER,1991,Arable land (hectares),AG.LND.ARBL.HA,12092000
Niger,NER,1990,Arable land (hectares),AG.LND.ARBL.HA,11036000
Niger,NER,1989,Arable land (hectares),AG.LND.ARBL.HA,9594000
Niger,NER,1988,Arable land (hectares),AG.LND.ARBL.HA,9489000
Niger,NER,1987,Arable land (hectares),AG.LND.ARBL.HA,9502000
Niger,NER,1986,Arable land (hectares),AG.LND.ARBL.HA,9770000
Niger,NER,1985,Arable land (hectares),AG.LND.ARBL.HA,9770000
Niger,NER,1984,Arable land (hectares),AG.LND.ARBL.HA,9772000
Niger,NER,1983,Arable land (hectares),AG.LND.ARBL.HA,10002000
Niger,NER,1982,Arable land (hectares),AG.LND.ARBL.HA,9852000
Niger,NER,1981,Arable land (hectares),AG.LND.ARBL.HA,9772000
Niger,NER,1980,Arable land (hectares),AG.LND.ARBL.HA,10212000
Niger,NER,1979,Arable land (hectares),AG.LND.ARBL.HA,9952000
Niger,NER,1978,Arable land (hectares),AG.LND.ARBL.HA,9774000
Niger,NER,1977,Arable land (hectares),AG.LND.ARBL.HA,9774000
Niger,NER,1976,Arable land (hectares),AG.LND.ARBL.HA,9774000
Niger,NER,1975,Arable land (hectares),AG.LND.ARBL.HA,9776000
Niger,NER,1974,Arable land (hectares),AG.LND.ARBL.HA,9776000
Niger,NER,1973,Arable land (hectares),AG.LND.ARBL.HA,10810000
Niger,NER,1972,Arable land (hectares),AG.LND.ARBL.HA,11173000
Niger,NER,1971,Arable land (hectares),AG.LND.ARBL.HA,11226000
Niger,NER,1970,Arable land (hectares),AG.LND.ARBL.HA,11197000
Niger,NER,1969,Arable land (hectares),AG.LND.ARBL.HA,12173000
Niger,NER,1968,Arable land (hectares),AG.LND.ARBL.HA,12175000
Niger,NER,1967,Arable land (hectares),AG.LND.ARBL.HA,11498000
Niger,NER,1966,Arable land (hectares),AG.LND.ARBL.HA,11498000
Niger,NER,1965,Arable land (hectares),AG.LND.ARBL.HA,11498000
Niger,NER,1964,Arable land (hectares),AG.LND.ARBL.HA,11499000
Niger,NER,1963,Arable land (hectares),AG.LND.ARBL.HA,11499000
Niger,NER,1962,Arable land (hectares),AG.LND.ARBL.HA,11499000
Niger,NER,1961,Arable land (hectares),AG.LND.ARBL.HA,11499000
Niger,NER,2021,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.722385881396482
Niger,NER,2020,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.746280833572923
Niger,NER,2019,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.771317214139927
Niger,NER,2018,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.79772602113325
Niger,NER,2017,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.825735093172309
Niger,NER,2016,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.845992891822696
Niger,NER,2015,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.842548794357812
Niger,NER,2014,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.874275580718039
Niger,NER,2013,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.90713242589133
Niger,NER,2012,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.891417049803134
Niger,NER,2011,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.908229097063666
Niger,NER,2010,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.912450936878638
Niger,NER,2009,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.934539872394539
Niger,NER,2008,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.971233078688432
Niger,NER,2007,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.00820002688533
Niger,NER,2006,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.990778270102682
Niger,NER,2005,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.02666493750596
Niger,NER,2004,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.06325752858697
Niger,NER,2003,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.0979149462092
Niger,NER,2002,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.13044272542291
Niger,NER,2001,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.17191625588779
Niger,NER,2000,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.21420063025484
Niger,NER,1999,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.25784681343525
Niger,NER,1998,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.3018771366486
Niger,NER,1997,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.34678753374553
Niger,NER,1996,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.39225545582951
Niger,NER,1995,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.43959629952209
Niger,NER,1994,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.38163902289126
Niger,NER,1993,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.42690924929696
Niger,NER,1992,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.47284424289376
Niger,NER,1991,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.41478196773099
Niger,NER,1990,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.33187562386413
Niger,NER,1989,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.19405882923988
Niger,NER,1988,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.21751434611435
Niger,NER,1987,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.25668714415135
Niger,NER,1986,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.33182275279448
Niger,NER,1985,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.3724884479881
Niger,NER,1984,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.41418827951666
Niger,NER,1983,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.49091232147659
Niger,NER,1982,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.51272922024121
Niger,NER,1981,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.5457119148574
Niger,NER,1980,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.66428426731482
Niger,NER,1979,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.67104465141458
Niger,NER,1978,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.69014610581622
Niger,NER,1977,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.73923379757981
Niger,NER,1976,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.78848453109098
Niger,NER,1975,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.83862423662582
Niger,NER,1974,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.88909928264083
Niger,NER,1973,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.14575023348184
Niger,NER,1972,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.27795169877947
Niger,NER,1971,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.35039178430664
Niger,NER,1970,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.40781459161017
Niger,NER,1969,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.6897347938728
Niger,NER,1968,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.76476012895704
Niger,NER,1967,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.68419713371261
Niger,NER,1966,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.76026372545819
Niger,NER,1965,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.83922616394568
Niger,NER,1964,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.92163196736431
Niger,NER,1963,Arable land (hectares per person),AG.LND.ARBL.HA.PC,3.00716054115814
Niger,NER,1962,Arable land (hectares per person),AG.LND.ARBL.HA.PC,3.09568934882569
Niger,NER,1961,Arable land (hectares per person),AG.LND.ARBL.HA.PC,3.18694116284136
Niger,NER,2022,Arable land (% of land area),AG.LND.ARBL.ZS,13.9733164916713
Niger,NER,2021,Arable land (% of land area),AG.LND.ARBL.ZS,13.9733164916713
Niger,NER,2020,Arable land (% of land area),AG.LND.ARBL.ZS,13.9733164916713
Niger,NER,2019,Arable land (% of land area),AG.LND.ARBL.ZS,13.9733164916713
Niger,NER,2018,Arable land (% of land area),AG.LND.ARBL.ZS,13.9733164916713
Niger,NER,2017,Arable land (% of land area),AG.LND.ARBL.ZS,13.9733164916713
Niger,NER,2016,Arable land (% of land area),AG.LND.ARBL.ZS,13.8154259098445
Niger,NER,2015,Arable land (% of land area),AG.LND.ARBL.ZS,13.2628088734507
Niger,NER,2014,Arable land (% of land area),AG.LND.ARBL.ZS,13.2628088734507
