Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Somalia,SOM,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1972,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1971,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1970,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1969,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1968,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1965,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1964,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,282
Somalia,SOM,2022,Cereal yield (kg per hectare),AG.YLD.CREL.KG,502.5
Somalia,SOM,2021,Cereal yield (kg per hectare),AG.YLD.CREL.KG,502.6
Somalia,SOM,2020,Cereal yield (kg per hectare),AG.YLD.CREL.KG,502.5
Somalia,SOM,2019,Cereal yield (kg per hectare),AG.YLD.CREL.KG,522.2
Somalia,SOM,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,710.2
Somalia,SOM,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,506.6
Somalia,SOM,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,507.3
Somalia,SOM,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,593.8
Somalia,SOM,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,582.9
Somalia,SOM,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,964
Somalia,SOM,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1190
Somalia,SOM,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,457.2
Somalia,SOM,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,575.2
Somalia,SOM,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,416.4
Somalia,SOM,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,557.5
Somalia,SOM,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,605.8
Somalia,SOM,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,493.7
Somalia,SOM,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,650.9
Somalia,SOM,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,581.1
Somalia,SOM,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,688
Somalia,SOM,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,769.8
Somalia,SOM,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,812.7
Somalia,SOM,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,733
Somalia,SOM,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,581.7
Somalia,SOM,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,419.6
Somalia,SOM,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,481.1
Somalia,SOM,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,504.5
Somalia,SOM,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,494.6
Somalia,SOM,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,410.4
Somalia,SOM,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,452.5
Somalia,SOM,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,504.7
Somalia,SOM,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,560.9
Somalia,SOM,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,627.6
Somalia,SOM,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,792.1
Somalia,SOM,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,699.1
Somalia,SOM,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,693.7
Somalia,SOM,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,920.2
Somalia,SOM,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,746.9
Somalia,SOM,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,643.8
Somalia,SOM,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,643.6
Somalia,SOM,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,532.6
Somalia,SOM,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,530.6
Somalia,SOM,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,462.6
Somalia,SOM,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,422.6
Somalia,SOM,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,447
Somalia,SOM,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,428.7
Somalia,SOM,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,408.8
Somalia,SOM,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,473.1
Somalia,SOM,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,468.5
Somalia,SOM,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,478.7
Somalia,SOM,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,494.2
Somalia,SOM,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,498.8
Somalia,SOM,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,491
Somalia,SOM,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,475.9
Somalia,SOM,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,471.8
Somalia,SOM,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,467.3
Somalia,SOM,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,468.1
Somalia,SOM,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,463.5
Somalia,SOM,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,463.8
Somalia,SOM,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,467.3
Somalia,SOM,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,485.4
Somalia,SOM,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,489.4
Somalia,SOM,2023,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.16765233120595
Somalia,SOM,2022,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.23360293505987
Somalia,SOM,2021,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.3369903563413
Somalia,SOM,2020,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.18886918386804
Somalia,SOM,2019,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.16463041657423
Somalia,SOM,2018,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.18197836002451
Somalia,SOM,2017,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.84156553446397
Somalia,SOM,2016,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.9896102178043
Somalia,SOM,2015,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.92510820324606
Somalia,SOM,2014,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.55624629490798
Somalia,SOM,2013,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.09591217775954
Somalia,SOM,2012,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.45906325256211
Somalia,SOM,2011,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.50997923598382
Somalia,SOM,2010,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.16696585149836
Somalia,SOM,2009,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.66276197282804
Somalia,SOM,2008,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.47118001648448
Somalia,SOM,2007,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.5963438148083
Somalia,SOM,2006,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.90978521507055
Somalia,SOM,2005,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.51246502261239
Somalia,SOM,2004,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.124106356083442
Somalia,SOM,2003,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0299641380218025
Somalia,SOM,2002,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00638486856320524
Somalia,SOM,2001,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00177553077281127
Somalia,SOM,2000,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00791139831589152
Somalia,SOM,1999,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0265944215292669
Somalia,SOM,1998,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00135041720735769
Somalia,SOM,1997,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0501882283593522
Somalia,SOM,1996,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0725351591525596
Somalia,SOM,1995,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0651569312862244
Somalia,SOM,1994,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0675125950729571
Somalia,SOM,1993,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.158713411217009
Somalia,SOM,1992,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0084590730066901
Somalia,SOM,1991,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0208920943868446
Somalia,SOM,1990,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.542043743616222
Somalia,SOM,1989,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-3.48411749985575
Somalia,SOM,1988,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-4.12610547161171
Somalia,SOM,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.31420274987029
Somalia,SOM,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.333845817091959
Somalia,SOM,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0810777866880513
Somalia,SOM,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-1.89730056382825
Somalia,SOM,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-1.11910569614848
Somalia,SOM,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0981178248771942
Somalia,SOM,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0157299601015597
Somalia,SOM,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.00497912461795744
Somalia,SOM,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00169616026711185
Somalia,SOM,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0531376146788991
Somalia,SOM,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.56052325581395
Somalia,SOM,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.252483448686714
Somalia,SOM,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.55743099058939
Somalia,SOM,1974,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.122269880403153
Somalia,SOM,1973,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.124043928679735
Somalia,SOM,1972,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.0047245695039
Somalia,SOM,1971,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.489857859398004
Somalia,SOM,1970,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.2931577226788
Somalia,SOM,2023,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.3
Somalia,SOM,2022,Access to electricity (% of population),EG.ELC.ACCS.ZS,48.9
Somalia,SOM,2021,Access to electricity (% of population),EG.ELC.ACCS.ZS,49.3
Somalia,SOM,2020,Access to electricity (% of population),EG.ELC.ACCS.ZS,49.9
Somalia,SOM,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,49.2
Somalia,SOM,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,50.7
Somalia,SOM,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.1
Somalia,SOM,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,51.1
Somalia,SOM,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,51.2
Somalia,SOM,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,51.4
Somalia,SOM,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,51.5
Somalia,SOM,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,51.8
Somalia,SOM,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,52
Somalia,SOM,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.3
Somalia,SOM,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,25.5
Somalia,SOM,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,22.9
Somalia,SOM,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,20.2
Somalia,SOM,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,15.2
Somalia,SOM,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,15
Somalia,SOM,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,12.4
Somalia,SOM,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.8
Somalia,SOM,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,7.4
Somalia,SOM,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,4.7
Somalia,SOM,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,2.1
Somalia,SOM,2021,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2020,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2019,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2018,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2017,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2016,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2015,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2014,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2013,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2012,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2011,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2010,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2009,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2008,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2007,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2006,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2005,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2004,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2003,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2002,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2001,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2000,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0
Somalia,SOM,2021,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2020,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2019,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2018,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2017,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2016,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0
Somalia,SOM,2021,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2020,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2019,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2018,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2017,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2016,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2015,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2014,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2013,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2012,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2011,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2010,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2009,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2008,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2007,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2006,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2005,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2004,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2003,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2002,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2001,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2000,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Somalia,SOM,2021,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2020,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2019,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2018,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2017,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2016,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2015,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2014,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2013,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2012,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2011,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2010,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2009,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2008,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2007,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2006,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2005,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2004,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2003,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2002,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2001,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2000,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Somalia,SOM,2021,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,88.7867551052384
Somalia,SOM,2020,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,91.7777897748745
Somalia,SOM,2019,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,95.3029271613342
Somalia,SOM,2018,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,95.3029271613342
Somalia,SOM,2017,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,95.3730448525805
Somalia,SOM,2016,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,96.6316951960243
Somalia,SOM,2015,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.5415845486795
Somalia,SOM,2014,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.8672636366204
Somalia,SOM,2013,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.9119683481701
Somalia,SOM,2012,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,98.8803257234259
Somalia,SOM,2011,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2010,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2009,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2008,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2007,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2006,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2005,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2004,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2003,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2002,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2001,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2000,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100
Somalia,SOM,2021,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,11.2132448947616
Somalia,SOM,2020,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,8.22221022512552
Somalia,SOM,2019,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,4.69707283866576
Somalia,SOM,2018,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,4.69707283866576
Somalia,SOM,2017,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,4.62695514741948
Somalia,SOM,2016,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,3.3683048039757
Somalia,SOM,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.45841545132046
Somalia,SOM,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.13273636337957
Somalia,SOM,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.08803165182987
Somalia,SOM,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.11967427657409
Somalia,SOM,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Somalia,SOM,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
