Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Cameroon,CMR,1997,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1996,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1995,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1994,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1993,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1992,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1991,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,1990,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0
Cameroon,CMR,2021,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2020,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2019,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2018,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2017,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2016,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2015,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2014,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2013,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2012,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2011,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2010,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2009,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2008,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2007,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2006,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2005,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2004,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2003,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2002,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2001,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2000,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1999,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1998,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1997,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1996,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1995,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1994,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1993,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1992,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1991,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,1990,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0
Cameroon,CMR,2022,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,8.68257469420493
Cameroon,CMR,2021,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,8.71994938844369
Cameroon,CMR,2020,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,9.69942196531792
Cameroon,CMR,2019,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,12.0829895084286
Cameroon,CMR,2018,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,14.0877867039236
Cameroon,CMR,2017,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,14.5524233432245
Cameroon,CMR,2016,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,15.1824817518248
Cameroon,CMR,2015,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,26.2366938008766
Cameroon,CMR,2014,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,16.4164019636154
Cameroon,CMR,2013,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,15.9461152882206
Cameroon,CMR,2012,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,15.8892128279883
Cameroon,CMR,2011,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,18.5010128291695
Cameroon,CMR,2010,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,19.7118644067797
Cameroon,CMR,2009,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,22.1818810511757
Cameroon,CMR,2008,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,15.3494103150854
Cameroon,CMR,2007,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,15.983215716193
Cameroon,CMR,2006,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,11.1829220524873
Cameroon,CMR,2005,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,5.79420579420579
Cameroon,CMR,2004,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,4.62287104622871
Cameroon,CMR,2003,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,4.23452768729642
Cameroon,CMR,2002,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,3.57575757575758
Cameroon,CMR,2001,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.89212086981079
Cameroon,CMR,2000,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.09195402298851
Cameroon,CMR,1999,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.24407582938389
Cameroon,CMR,1998,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.64141414141414
Cameroon,CMR,1997,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.15089514066496
Cameroon,CMR,1996,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.13753877973113
Cameroon,CMR,1995,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.14901256732496
Cameroon,CMR,1994,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.17647058823529
Cameroon,CMR,1993,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.0593220338983
Cameroon,CMR,1992,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.27877237851662
Cameroon,CMR,1991,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.43911439114391
Cameroon,CMR,1990,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.52020763811643
Cameroon,CMR,2021,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,53.875685364825
Cameroon,CMR,2020,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,59.0701734104046
Cameroon,CMR,2019,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,60.2310503359661
Cameroon,CMR,2018,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,59.48771684713
Cameroon,CMR,2017,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,63.1284619188922
Cameroon,CMR,2016,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,58.1957531519575
Cameroon,CMR,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,54.888541014402
Cameroon,CMR,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,63.2453075368178
Cameroon,CMR,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,68.5718984962406
Cameroon,CMR,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,77.622084548105
Cameroon,CMR,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,74.0837272113437
Cameroon,CMR,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,72.2266101694915
Cameroon,CMR,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,69.4448478561549
Cameroon,CMR,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,74.4988558352403
Cameroon,CMR,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,73.3793629601373
Cameroon,CMR,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,76.2267920094007
Cameroon,CMR,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,94.2092907092907
Cameroon,CMR,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95.3805352798054
Cameroon,CMR,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,95.7692725298589
Cameroon,CMR,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,96.4242424242424
Cameroon,CMR,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.1078791301892
Cameroon,CMR,2000,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.9080459770115
Cameroon,CMR,1999,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.7559241706161
Cameroon,CMR,1998,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.3585858585859
Cameroon,CMR,1997,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.849104859335
Cameroon,CMR,1996,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.8624612202689
Cameroon,CMR,1995,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.850987432675
Cameroon,CMR,1994,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.8235294117647
Cameroon,CMR,1993,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.9406779661017
Cameroon,CMR,1992,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.7212276214834
Cameroon,CMR,1991,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.5608856088561
Cameroon,CMR,1990,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,98.4797923618836
Cameroon,CMR,2021,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,-1198430000
Cameroon,CMR,2020,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,164570000
Cameroon,CMR,2019,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,-119600000
Cameroon,CMR,2018,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,86400000
Cameroon,CMR,2017,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,16830000
Cameroon,CMR,2016,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,-366950000
Cameroon,CMR,2015,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,23850000
Cameroon,CMR,2014,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,7370000
Cameroon,CMR,2013,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,4630000
Cameroon,CMR,2012,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,3900000
Cameroon,CMR,2011,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,-8280000
Cameroon,CMR,2010,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,1370000
Cameroon,CMR,2009,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,690000
Cameroon,CMR,2008,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,280000
Cameroon,CMR,2007,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,280000
Cameroon,CMR,2006,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,140000
Cameroon,CMR,2005,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,140000
Cameroon,CMR,2004,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,140000
Cameroon,CMR,2003,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,140000
Cameroon,CMR,2002,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,2001,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,2000,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1999,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1998,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1997,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1996,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1995,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1994,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1993,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1992,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1991,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,1990,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0
Cameroon,CMR,2021,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,-12.6363348797976
Cameroon,CMR,2020,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.90254335260116
Cameroon,CMR,2019,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,-1.40987858069079
Cameroon,CMR,2018,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.00593782745372
Cameroon,CMR,2017,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.208086053412463
Cameroon,CMR,2016,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,-4.8699402786994
Cameroon,CMR,2015,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.298685034439574
Cameroon,CMR,2014,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.106410626624314
Cameroon,CMR,2013,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0725250626566416
Cameroon,CMR,2012,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.071064139941691
Cameroon,CMR,2011,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,-0.139770425388251
Cameroon,CMR,2010,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0232203389830508
Cameroon,CMR,2009,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0119294605809129
Cameroon,CMR,2008,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.00492870973420173
Cameroon,CMR,2007,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.00534045393858478
Cameroon,CMR,2006,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0027418723070897
Cameroon,CMR,2005,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.0034965034965035
Cameroon,CMR,2004,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.00340632603406326
Cameroon,CMR,2003,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0.00380021715526602
Cameroon,CMR,2002,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,2001,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,2000,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1999,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1998,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1997,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1996,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1995,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1994,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1993,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1992,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1991,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,1990,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0
Cameroon,CMR,2021,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,79.2
Cameroon,CMR,2020,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.9
Cameroon,CMR,2019,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.9
Cameroon,CMR,2018,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.7
Cameroon,CMR,2017,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,79.2
Cameroon,CMR,2016,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.8
Cameroon,CMR,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.1
Cameroon,CMR,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,76.9
Cameroon,CMR,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,77.7
Cameroon,CMR,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.6
Cameroon,CMR,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.6
Cameroon,CMR,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,78.7
Cameroon,CMR,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,79.2
Cameroon,CMR,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.8
Cameroon,CMR,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,80.8
Cameroon,CMR,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,85.5
Cameroon,CMR,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,86.3
Cameroon,CMR,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,85.5
Cameroon,CMR,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,85.3
Cameroon,CMR,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,85.2
Cameroon,CMR,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,85.3
Cameroon,CMR,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,84.6
Cameroon,CMR,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,86.2
Cameroon,CMR,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,84.5
Cameroon,CMR,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,84.7
Cameroon,CMR,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,84.9
Cameroon,CMR,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,84.5
Cameroon,CMR,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,83.6
Cameroon,CMR,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,83.9
Cameroon,CMR,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,84.4
Cameroon,CMR,1991,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,83.2
Cameroon,CMR,1990,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,81.6
Cameroon,CMR,2022,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,79.3006994432934
Cameroon,CMR,2021,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,80.3331937092094
Cameroon,CMR,2020,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,81.2187065749687
Cameroon,CMR,2019,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,79.350920626274
Cameroon,CMR,2018,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,80.8809175360237
Cameroon,CMR,2017,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,81.8629226875534
Cameroon,CMR,2016,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,83.9252996865671
Cameroon,CMR,2015,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,85.7655217392424
Cameroon,CMR,2014,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,86.1052238056139
Cameroon,CMR,2013,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,83.9086951437624
Cameroon,CMR,2012,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,84.1317348643689
Cameroon,CMR,2011,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,84.304125676705
Cameroon,CMR,2010,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,83.0827849181531
Cameroon,CMR,2009,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,84.8109868403206
Cameroon,CMR,2008,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,80.4305670147951
Cameroon,CMR,2007,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,81.9966995236902
Cameroon,CMR,2006,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,90.7776893208176
Cameroon,CMR,2005,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,102.039973513816
Cameroon,CMR,2004,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,103.501265576842
Cameroon,CMR,2003,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,107.317027715561
Cameroon,CMR,2002,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,108.695789716665
Cameroon,CMR,2001,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,108.026245147277
Cameroon,CMR,2000,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,111.390448052302
Cameroon,CMR,1999,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,110.941719842278
Cameroon,CMR,1998,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,115.059647663432
Cameroon,CMR,1997,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,117.143058006496
Cameroon,CMR,1996,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,118.249614627105
Cameroon,CMR,1995,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,120.263091879944
Cameroon,CMR,1994,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,121.619006481675
Cameroon,CMR,1993,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,119.746248301582
Cameroon,CMR,1992,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,106.557832963389
Cameroon,CMR,1991,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,102.14380871206
Cameroon,CMR,1990,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,97.3092406680152
Cameroon,CMR,2022,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,283.68490442019
Cameroon,CMR,2021,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,277.383977073951
Cameroon,CMR,2020,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,259.742657901446
Cameroon,CMR,2019,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,261.623741305755
Cameroon,CMR,2018,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,275.453297645207
Cameroon,CMR,2017,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,263.504709618266
Cameroon,CMR,2016,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,251.426601872478
Cameroon,CMR,2015,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,278.517097655035
Cameroon,CMR,2014,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,250.409192827907
